episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,34,34,2.2750864951464798,0,0,1.0,4.0,0.7017325758934021,0.6241605877876282,0.7179616689682007,1.0,1.0,1.0,0.7039080262184143,1.0,1.0,0.5341851711273193,0.5347306132316589,0.6388294100761414,0.5341851711273193,0.6241605877876282,1.0,0.7039080262184143,0.5341851711273193,0.0,-0.4666992723941803,0.8012300133705139,0.9272419810295105,0.8641002178192139,0.14458651840686798,0.28285691142082214,0.0,0.012198408134281635,-0.025504542514681816,-0.9996746778488159,0.0,0.0,0.0,0.0,0.0,0.0,111.21395111083984,13.29715347290039,15.406229972839355,25.0,13.29715347290039,17.518878936767578,0.0,1.0,0.5318861389160157,0.6162491989135742,0.0,0.0,0.0,0.0,0.0,0.779792070388794,0.136614495085864,0.40281796783208845,0.9358619618397332,0.02,-0.0,-0.00848853810069302,-0.000271506526818262,-0.07096189498901366,0.15,-0.07882118225097656,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.440673828125,0.0,-0.22020792961120605,-0.0,-0.055084228515625,-0.055084228515625,-0.05,0.17281796783208847,0.11521197855472565,0.2,0.0,-0.01074995837551781,-0.0,-0.0,0.6254545454545455,0.7818181818181819,-0.21818181818181814,0.0,-0.0952066115702479,-0.12927237770774147,0.0,0.0,0.0,0.14515761695336551,-0.017999999597668646,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11521197855472565,10.451348420642317,32.4,1.0,0.0,-0.25,1.0,1.0,4.0,-0.25,1.0,-0.11999999731779099,1.0,-0.12,1.0,0.0,0.0,0.0,-0.25,-0.25,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.36,52.29959997814149,0.4040999338030815,0.000400003045797348,45.795900048688054,18.933200044557452,4.0,3.579300013370812,1.7678000731393695,0.7151999743655324,0.000400003045797348
1,35,35,3.4351724638279375,0,0,2.0,4.0,0.6932235956192017,0.6162492036819458,0.708411693572998,1.0,1.0,1.0,0.7007551789283752,1.0,1.0,0.5318861603736877,0.5324096083641052,0.635628342628479,0.5318861603736877,0.6162492036819458,1.0,0.7007551789283752,0.5318861603736877,0.0,-0.46573981642723083,0.8012571334838867,0.9267829060554504,0.8645575046539307,0.14930497109889984,0.28671154379844666,-0.2181818187236786,0.006632848642766476,-0.02606288157403469,-0.999660313129425,0.0,0.0,0.0,0.0,0.0,0.0,111.1570053100586,13.29715347290039,15.406229972839355,25.0,13.29715347290039,17.518878936767578,0.0,1.0,0.5318861389160157,0.6162491989135742,0.0,0.0,0.0,0.0,0.0,0.7723543643951416,0.29101683142905554,0.4082108061015606,1.9435904619021798,0.02,-0.0,-0.00848853810069302,-0.000271506526818262,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.45556640625,0.0,-0.2276456356048584,-0.0,-0.05694580078125,-0.05694580078125,-0.05,0.1782108061015606,0.11880720406770706,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.16159046149984846,0.0,0.0,0.14977687605656684,-0.017999999597668646,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11880720406770706,10.783935076072813,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.4,24.676400003954768,0.45119994319975376,0.000500003807246685,18.906100071035326,10.284099960699677,4.0,3.0388999730348587,1.7837999621406198,0.46120001934468746,0.000400003045797348
1,36,36,3.1204155143541112,0,0,2.0,4.0,0.6932235956192017,0.6162492036819458,0.708411693572998,1.0,1.0,1.0,0.7007551789283752,1.0,1.0,0.5318861603736877,0.5324096083641052,0.635628342628479,0.5318861603736877,0.6162492036819458,1.0,0.7007551789283752,0.5318861603736877,0.0,-0.4647504389286041,0.8012828826904297,0.9263083934783936,0.8650282025337219,0.15405622124671936,0.28870368003845215,0.0,0.006632848642766476,-0.02770409919321537,-0.9996161460876465,0.0,0.0,0.0,0.0,0.0,0.0,111.09860229492188,13.236693382263184,15.197810173034668,25.0,13.236693382263184,17.41936683654785,0.0,1.0,0.5294677352905274,0.6079124069213867,0.0,0.0,0.0,0.0,0.0,0.7665404826402664,0.12013908738315271,0.4137359443306923,1.8,0.02,-0.0,-0.008657920800184604,-0.00028253177411899746,-0.07575187683105468,0.15,-0.09951210021972656,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.46722412109375,0.0,-0.23345951735973358,-0.0,-0.05840301513671875,-0.05840301513671875,-0.05,0.1837359443306923,0.12249062955379486,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.15434351700823756,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12249062955379486,11.112733224593104,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.44,52.981099928729236,0.461599905975163,0.000600004568696022,46.6219000518322,20.934000029228628,4.0,3.299299976788461,1.7565001035109162,0.7999999215826392,0.000300002284348011
1,37,37,3.3004108022250995,0,0,2.0,4.0,0.6847651600837708,0.6079124212265015,0.6977609395980835,1.0,1.0,1.0,0.6967746615409851,1.0,1.0,0.529467761516571,0.5299422144889832,0.6316644549369812,0.529467761516571,0.6079124212265015,1.0,0.6967746615409851,0.529467761516571,0.0,-0.46373042464256287,0.8013113737106323,0.9258216619491577,0.8655136823654175,0.15875333547592163,0.28541505336761475,0.0,0.01880880445241928,-0.029108498245477676,-0.9995762705802917,0.0,0.0,0.0,0.0,0.0,0.0,111.0388412475586,13.236693382263184,15.197810173034668,25.0,13.236693382263184,17.41936683654785,0.0,1.0,0.5294677352905274,0.6079124069213867,0.0,0.0,0.0,0.0,0.0,0.7611518800258636,0.29997889653824433,0.41928002566099165,1.8,0.02,-0.0,-0.008657920800184604,-0.00028253177411899746,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.47808837890625,0.0,-0.23884811997413635,-0.0,-0.05976104736328125,-0.05976104736328125,-0.05,0.18928002566099167,0.12618668377399445,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.15891934911254793,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12618668377399445,11.442193136103452,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.48,27.673100004903972,0.47740002628415823,0.000600004568696022,20.56879992596805,10.760099976323545,4.0,3.536100033670664,2.1628999384120107,0.9033000096678734,0.000200001522898674
1,38,38,3.1354665492349674,0,0,2.0,4.0,0.6847651600837708,0.6079124212265015,0.6977609395980835,1.0,1.0,1.0,0.6967746615409851,1.0,1.0,0.529467761516571,0.5299422144889832,0.6316644549369812,0.529467761516571,0.6079124212265015,1.0,0.6967746615409851,0.529467761516571,0.0,-0.46267956495285034,0.801343560218811,0.9253236651420593,0.866014301776886,0.1634598970413208,0.2859894931316376,0.0,0.01880880445241928,-0.029939347878098488,-0.9995517134666443,0.0,0.0,0.0,0.0,0.0,0.0,110.97754669189453,13.174484252929688,14.978193283081055,25.0,13.174484252929688,17.32925033569336,0.0,1.0,0.5269793701171875,0.5991277313232422,0.0,0.0,0.0,0.0,0.0,0.7550170719623566,0.1355797503763247,0.424869726896286,1.8,0.02,-0.0,-0.00883580357884304,-0.00029290186446888215,-0.07875715255737305,0.15,-0.09011650085449219,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.4903564453125,0.0,-0.24498292803764343,-0.0,-0.0612945556640625,-0.0612945556640625,-0.05,0.194869726896286,0.12991315126419067,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.16358210923150185,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12991315126419067,11.777911864668132,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.52,52.153400029055774,0.5352000007405877,0.000400003045797348,45.84779997821897,29.38039996661246,4.0,3.2256999984383583,1.9589000148698688,0.5523000145331025,0.000400003045797348
1,39,39,3.1439890070351635,0,0,2.0,4.0,0.6754100918769836,0.5991277098655701,0.6870540380477905,1.0,1.0,1.0,0.6931700110435486,1.0,1.0,0.526979386806488,0.5274236798286438,0.6280671954154968,0.526979386806488,0.5991277098655701,1.0,0.6931700110435486,0.526979386806488,0.0,-0.46159759163856506,0.8013778924942017,0.924812912940979,0.8665297627449036,0.16825588047504425,0.2914225161075592,0.0,0.007971110753715038,-0.030480092391371727,-0.9995353817939758,0.0,0.0,0.0,0.0,0.0,0.0,110.91461944580078,13.108642578125,14.746987342834473,25.0,13.108642578125,17.24725914001465,0.0,1.0,0.524345703125,0.5898794937133789,0.0,0.0,0.0,0.0,0.0,0.7485959827899933,0.1448273582848583,0.43056566596031187,1.8,0.02,-0.0,-0.009028134987605307,-0.00030266727433093005,-0.08218225479125976,0.15,-0.08199119567871094,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.50341796875,0.0,-0.2514040172100067,-0.0,-0.06292724609375,-0.06292724609375,-0.05,0.2005656659603119,0.13371044397354126,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.16833161101676525,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.13371044397354126,12.119875993207097,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.56,36.890699993819,0.4296000115573406,0.000500003807246685,31.151300063356757,15.975399990566075,4.0,3.0173000413924456,1.8165999790653586,0.4395999712869525,0.000200001522898674
1,40,40,3.3121673643634515,0,0,2.0,4.0,0.6652259826660156,0.5898795127868652,0.6761704087257385,1.0,1.0,1.0,0.6898903846740723,1.0,1.0,0.5243456959724426,0.5247754454612732,0.6246446967124939,0.5243456959724426,0.5898795127868652,1.0,0.6898903846740723,0.5243456959724426,0.0,-0.46048393845558167,0.8014135956764221,0.9242885112762451,0.8670600056648254,0.17314109206199646,0.29684385657310486,0.0,0.003444946836680174,-0.03081783838570118,-0.9995250105857849,0.0,0.0,0.0,0.0,0.0,0.0,110.85004425048828,13.108642578125,14.746987342834473,25.0,13.108642578125,17.24725914001465,0.0,1.0,0.524345703125,0.5898794937133789,0.0,0.0,0.0,0.0,0.0,0.7419498860836029,0.3138445392296512,0.4363729390501976,1.8,0.02,-0.0,-0.009028134987605307,-0.00030266727433093005,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.5166015625,0.0,-0.2580501139163971,-0.0,-0.0645751953125,-0.0645751953125,-0.05,0.2063729390501976,0.1375819593667984,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.17317534149158745,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.1375819593667984,12.468624587394297,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.6,22.809699992649257,0.3797999816015363,0.000500003807246685,16.999199986457825,7.265000022016466,4.0,2.7157000731676817,2.0770999835804105,0.6092999828979373,0.000300002284348011
1,41,41,3.147414689015443,0,0,2.0,4.0,0.6652259826660156,0.5898795127868652,0.6761704087257385,1.0,1.0,1.0,0.6898903846740723,1.0,1.0,0.5243456959724426,0.5247754454612732,0.6246446967124939,0.5243456959724426,0.5898795127868652,1.0,0.6898903846740723,0.5243456959724426,0.0,-0.45933797955513,0.801450788974762,0.9237503409385681,0.8676053881645203,0.17812320590019226,0.3027331531047821,0.0,0.003444946836680174,-0.03101717308163643,-0.999518871307373,0.0,0.0,0.0,0.0,0.0,0.0,110.78375244140625,13.039231300354004,14.503824234008789,25.0,13.039231300354004,17.164894104003906,0.0,1.0,0.5215692520141602,0.5801529693603515,0.0,0.0,0.0,0.0,0.0,0.7351394295692444,0.14998188043742874,0.44229337900876997,1.8,0.02,-0.0,-0.009235516619863418,-0.0003128050371733233,-0.08622018814086914,0.15,-0.08236503601074219,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.53033447265625,0.0,-0.2648605704307556,-0.0,-0.06629180908203125,-0.06629180908203125,-0.05,0.21229337900877,0.14152891933918,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.17811542624607682,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.14152891933918,12.824310689717532,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.64,46.99329996947199,0.8993999799713492,0.000600004568696022,40.55389994755387,18.93360004760325,4.0,3.396200016140938,1.6687000170350075,0.4362999461591244,0.000200001522898674
1,42,42,2.709782253888282,0,0,2.0,3.0,0.6543513536453247,0.5801529884338379,0.6649122834205627,1.0,1.0,1.0,0.6865957379341125,1.0,1.0,0.5215692520141602,0.5220126509666443,0.6212356090545654,0.5215692520141602,0.5801529884338379,1.0,0.6865957379341125,0.5215692520141602,0.0,-0.45815902948379517,0.8014890551567078,0.9231979250907898,0.8681660294532776,0.18320444226264954,0.3087553083896637,0.0,0.0011957872193306684,-0.03112265095114708,-0.9995155930519104,0.0,0.0,0.0,0.0,0.0,0.0,110.71600341796875,13.039231300354004,14.503824234008789,25.0,13.039231300354004,17.164894104003906,0.0,1.0,0.5215692520141602,0.5801529693603515,0.0,0.0,0.0,0.0,0.0,0.7293082177639008,0.32221081623140224,0.42326324313879016,1.2149999767541886,0.02,-0.0,-0.009235516619863418,-0.0003128050371733233,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.5419921875,0.0,-0.27069178223609924,-0.0,-0.0677490234375,-0.0677490234375,-0.05,0.21726324409246445,0.14484216272830963,0.2,0.0,-0.0,-0.0,-0.0,0.5599999904632569,0.699999988079071,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.181759137888439,-0.04500000178813934,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.14484216272830963,13.08665792796761,32.4,0.7326086850269979,0.0,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.68,30.807600007392466,0.3839000128209591,0.000500003807246685,25.352800032123923,10.484999977052212,4.0,2.927500056102872,1.6287999460473657,0.4824000643566251,0.000300002284348011
1,43,43,3.10590164942959,0,0,2.0,4.0,0.6543513536453247,0.5801529884338379,0.6649122834205627,1.0,1.0,1.0,0.6865957379341125,1.0,1.0,0.5215692520141602,0.5220126509666443,0.6212356090545654,0.5215692520141602,0.5801529884338379,1.0,0.6865957379341125,0.5215692520141602,0.0,-0.4569525122642517,0.801527738571167,0.9226333498954773,0.8687391877174377,0.18695226311683655,0.22773197293281555,0.0,0.0011957872193306684,-0.03121066465973854,-0.9995128512382507,0.0,0.0,0.0,0.0,0.0,0.0,110.64677429199219,12.97750186920166,14.249350547790527,25.0,12.97750186920166,17.081315994262695,0.0,1.0,0.5191000747680664,0.569974021911621,0.0,0.0,0.0,0.0,0.0,0.723402202129364,0.15476382805326636,0.452735621035099,1.7549999982118607,0.02,-0.0,-0.009424021578812962,-0.00032343926598633763,-0.08876432418823242,0.15,-0.08357810974121094,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.5538330078125,0.0,-0.276597797870636,-0.0,-0.0692291259765625,-0.0692291259765625,-0.05,0.22273562103509903,0.14849041402339935,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.18685372282750903,-0.04500000178813934,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.14849041402339935,13.453468043580651,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.72,51.69950006529689,0.3853000234812498,0.000600004568696022,45.3839999390766,28.254700009711087,4.0,3.1401999294757843,2.241100068204105,0.520500005222857,0.000300002284348011
1,44,44,3.3274452017928815,0,0,2.0,4.0,0.6429034471511841,0.5699740052223206,0.6532086730003357,1.0,1.0,1.0,0.6832526326179504,1.0,1.0,0.707436203956604,0.5191000699996948,0.6177511215209961,0.5191000699996948,0.5699740052223206,1.0,0.6832526326179504,0.5191000699996948,0.0,-0.4557156562805176,0.8015680313110352,0.9220564365386963,0.8693264126777649,0.19219240546226501,0.31841155886650085,0.0,-0.0003459579311311245,-0.031188247725367546,-0.9995135068893433,0.0,0.0,0.0,0.0,0.0,0.0,110.57571411132812,12.97750186920166,14.249350547790527,25.0,12.97750186920166,17.081315994262695,0.0,1.0,0.5191000747680664,0.569974021911621,0.0,0.0,0.0,0.0,0.0,0.7161376178264618,0.33231077066914794,0.4589968132972717,1.8,0.02,-0.0,-0.009424021578812962,-0.00032343926598633763,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-0.5684814453125,0.0,-0.2838623821735382,-0.0,-0.0710601806640625,-0.0710601806640625,-0.05,0.22899681329727173,0.15266454219818115,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.19205823151394727,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.15266454219818115,13.828192669004203,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.76,41.150799952447414,0.45549997594207525,0.000600004568696022,34.91679998114705,13.878799974918365,4.0,2.9226000187918544,2.0852000452578068,0.7379999151453376,0.000500003807246685
