episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,11,11,-5.369051511850062,0,0,3.0,3.0,0.6521649360656738,0.6037000417709351,0.7329742908477783,1.0,0.7321614623069763,0.8183442950248718,1.0,1.0,1.0,1.0,1.0,1.0,0.6037000417709351,0.6037000417709351,0.7321614623069763,1.0,1.0,1.0,0.37073177099227905,-0.7055919766426086,0.7970583438873291,-0.8852450251579285,0.03072359599173069,0.1264696717262268,0.4545454680919647,-0.022215504199266434,0.012907984666526318,-0.999916672706604,0.0,0.0,0.0,0.0,0.0,0.0,95.66056823730469,15.04793643951416,15.04793643951416,18.316761016845703,25.0,25.0,0.0,1.0,0.6019174575805664,0.6019174575805664,1.0,0.0,0.0,1.0,0.0,-0.4460151419043541,0.17870741929299047,-2.955159175284207,-2.146584613954491,0.0,-0.0,-0.0017295188549848438,-1.3619978928745457e-05,-0.0031901359558105455,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.05426025390625,0.00390625,0.050078608095645905,-0.0,0.0135650634765625,0.0135650634765625,-0.05,0.03884082566946745,0.025893883779644966,-3.0,0.0,-0.005190278515618827,-0.0,-0.012582493371197156,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.2562885978005149,0.0,0.0,-1.8998579545454546,0.033640694082714626,-0.052499999105930326,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025893883779644966,2.4221299739554527,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,10.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.44,42.76169999502599,0.5605999613180757,0.000600004568696022,33.949899952858686,19.07849998679012,4.0,4.333399934694171,3.175700083374977,0.7004999788478017,0.000400003045797348
1,12,12,-5.297419065576788,0,0,3.0,4.0,0.6492927670478821,0.6019174456596375,0.7324790954589844,1.0,0.7326704263687134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6019174456596375,0.6019174456596375,0.7326704263687134,1.0,1.0,1.0,0.3709479868412018,-0.7056060433387756,0.797171413898468,-0.885137140750885,0.034601856023073196,0.235658198595047,0.4545454680919647,-0.026682060211896896,0.014932708814740181,-0.9998884797096252,0.0,0.0,0.0,0.0,0.0,0.0,95.67559814453125,15.04793643951416,15.04793643951416,18.316761016845703,25.0,25.0,0.0,1.0,0.6019174575805664,0.6019174575805664,1.0,0.0,0.0,1.0,0.0,-0.443356029689312,0.18701024732458255,-2.9262550624832513,-2.1148182207288073,0.0,-0.0,-0.0017295188549848438,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.06011962890625,0.0,0.05664397031068802,-0.0,0.0150299072265625,0.0150299072265625,-0.05,0.043744937516748905,0.029163291677832603,-3.0,0.0,-0.0059790938644536905,-0.0,-0.021742159507104335,0.43636363636363634,0.5454545454545454,-0.45454545454545453,0.0,-0.4132231404958677,-0.2562885978005149,0.0,0.0,-1.8998579545454546,0.03875338615849614,-0.04500000178813934,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029163291677832603,2.7902438034117223,32.4,1.0,0.0,0.25,1.0,3.0,4.0,0.25,1.0,0.25,1.0,0.25,11.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.48,20.027199992910028,0.6273000035434961,0.000900006853044033,12.461200007237494,6.748799933120608,4.0,4.075300064869225,2.2249999456107616,0.6075999699532986,0.000700005330145359
1,13,13,-5.373912781887289,0,0,3.0,3.0,0.6492927670478821,0.6019174456596375,0.7324790954589844,1.0,0.7326704263687134,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.6019174456596375,0.6019174456596375,0.7326704263687134,1.0,1.0,1.0,0.3711923360824585,-0.7056190371513367,0.7972966432571411,-0.8850144147872925,0.03986062481999397,0.3195432424545288,0.4545454680919647,-0.026682060211896896,0.01726888120174408,-0.999850869178772,0.0,0.0,0.0,0.0,0.0,0.0,95.69165802001953,14.998764038085938,14.998764038085938,18.332664489746094,25.0,25.0,0.0,1.0,0.5999505615234375,0.5999505615234375,1.0,0.0,0.0,1.0,0.0,-0.44883180409669876,0.18883230539981433,-2.9457439147680997,-2.168169368422305,0.0,-0.0,-0.0017212642672104052,-1.3619978928745457e-05,-0.002028942108154295,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.064239501953125,-0.01123046875,0.06239866465330124,-0.0,0.01605987548828125,0.01605987548828125,-0.05,0.04825608618557453,0.032170724123716354,-3.0,0.0,-0.006571974613490914,-0.0,-0.031864119338137764,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.25450051047585226,0.0,0.0,-1.910067471590909,0.04259613175410778,-0.04500000178813934,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032170724123716354,3.06692148629576,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,12.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.52,63.901000074110925,0.5127000622451305,0.000600004568696022,46.336299972608685,21.04919997509569,4.0,14.381399960257113,1.9256999948993325,0.697100069373846,0.000400003045797348
1,14,14,-5.314668450434931,0,0,3.0,3.0,0.6459792256355286,0.5999505519866943,0.7322025895118713,1.0,0.7333065867424011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5999505519866943,0.5999505519866943,0.7333065867424011,1.0,1.0,1.0,0.3714618384838104,-0.7056284546852112,0.7974304556846619,-0.8848776817321777,0.04381316527724266,0.24017159640789032,0.4545454680919647,-0.03382372111082077,0.0199399683624506,-0.9998011589050293,0.0,0.0,0.0,0.0,0.0,0.0,95.7085952758789,14.998764038085938,14.998764038085938,18.332664489746094,25.0,25.0,0.0,1.0,0.5999505615234375,0.5999505615234375,1.0,0.0,0.0,1.0,0.0,-0.43222353607416153,0.194474899596648,-2.9418478832393884,-2.1350719307180297,0.0,-0.0,-0.0017212642672104052,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.0677490234375,0.0,0.06777646392583847,-0.0,0.016937255859375,0.016937255859375,-0.05,0.05215211771428585,0.03476807847619057,-3.0,0.0,-0.007129509507172874,-0.0,-0.04320914852832045,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.25450051047585226,0.0,0.0,-1.910067471590909,0.04620978384278715,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03476807847619057,3.3271044366806746,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,13.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.56,23.470600019209087,0.6137000164017081,0.000600004568696022,16.616699984297156,11.063399957492948,4.0,2.8319000266492367,2.6820999337360263,0.7019999902695417,0.000400003045797348
1,15,15,-3.9098854111172017,0,0,2.0,2.0,0.6459792256355286,0.5999505519866943,0.7322025895118713,1.0,0.7333065867424011,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5999505519866943,0.5999505519866943,0.7333065867424011,1.0,1.0,1.0,0.37175247073173523,-0.7056348919868469,0.79757159948349,-0.8847291469573975,0.04753006249666214,0.22585324943065643,0.4545454680919647,-0.03382372111082077,0.022844335064291954,-0.9997390508651733,0.0,0.0,0.0,0.0,0.0,0.0,95.7259750366211,14.941458702087402,14.941458702087402,18.350738525390625,25.0,25.0,0.0,1.0,0.597658348083496,0.597658348083496,1.0,0.0,0.0,1.0,0.0,-0.43342700600624084,0.19386074919035232,-2.9668866234272717,-0.7034325308740416,0.0,-0.0,-0.0017119360354978582,-1.3619978928745457e-05,-0.0027323722839355472,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.06951904296875,-0.00439453125,0.07096752524375916,-0.0,0.0173797607421875,0.0173797607421875,-0.05,0.055113377049565315,0.03674225136637688,-3.0,0.0,-0.003876538468237434,-0.0,-0.028193007041726798,0.2138181781768799,0.26727272272109986,-0.08272727131843567,0.0,-0.03910743735053322,-0.13125667363947088,0.1514499967616384,0.0,-0.9953124999999999,0.04831867748871446,-0.05550000071525574,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03674225136637688,3.478944779187441,23.26086922832157,0.4206521686004555,0.0,0.0,0.3499999940395355,2.0,2.0,0.0,0.3499999940395355,0.12999999523162842,0.3499999940395355,0.13,14.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6,56.84660002589226,0.5508000031113625,0.000700005330145359,49.172400031238794,30.2025000564754,4.0,3.919999930076301,2.5399000151082873,0.6293000187724829,0.000400003045797348
1,16,16,-5.375425525651927,0,0,3.0,3.0,0.6422206163406372,0.5976583361625671,0.7321233153343201,1.0,0.7340295314788818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5976583361625671,0.5976583361625671,0.7340295314788818,1.0,1.0,1.0,0.3720588982105255,-0.7056370973587036,0.7977164387702942,-0.8845713138580322,0.04969920963048935,0.13180585205554962,0.23636363446712494,-0.04022959619760513,0.026038888841867447,-0.9996609091758728,0.0,0.0,0.0,0.0,0.0,0.0,95.74481201171875,14.941458702087402,14.941458702087402,18.350738525390625,25.0,25.0,0.0,1.0,0.597658348083496,0.597658348083496,1.0,0.0,0.0,1.0,0.0,-0.42247675359249115,0.19968645069995467,-2.9352556225657462,-2.2173796001936443,0.0,-0.0,-0.0017119360354978582,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.075347900390625,0.0,0.07752324640750885,-0.0,0.01883697509765625,0.01883697509765625,-0.05,0.05874437838792801,0.03916291892528534,-3.0,0.0,-0.007932138178790253,-0.0,-0.0673029906079173,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.2524166800759055,0.0,0.0,-1.9140625,0.05141200671438128,-0.05550000071525574,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03916291892528534,3.7016644834354517,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,15.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.64,23.47599994391203,0.6864999886602163,0.000600004568696022,14.914799947291613,11.231499956920743,4.0,3.9914000080898404,3.162599983625114,0.6895000115036964,0.000900006853044033
1,17,17,-2.358825312420172,0,0,2.0,2.0,0.6422206163406372,0.5976583361625671,0.7321233153343201,1.0,0.7340295314788818,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5976583361625671,0.5976583361625671,0.7340295314788818,1.0,1.0,1.0,0.3723847270011902,-0.7056427001953125,0.7978734374046326,-0.8844043016433716,0.052880920469760895,0.19333307445049286,0.4545454680919647,-0.04022959619760513,0.02879534848034382,-0.9995853304862976,0.0,0.0,0.0,0.0,0.0,0.0,95.76441192626953,14.876826286315918,14.876826286315918,18.371057510375977,25.0,25.0,0.0,1.0,0.5950730514526367,0.5950730514526367,1.0,0.0,0.0,1.0,0.0,-0.42623792588710785,0.19828122491398242,-1.4104889961332083,-0.7203796153138383,0.0,-0.0,-0.0017015160432909372,-1.3619978928745457e-05,-0.003134536743164062,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.078399658203125,-0.0068359375,0.08059801161289215,-0.0,0.01959991455078125,0.01959991455078125,1.5,0.06151100434362888,0.04100733622908592,-3.0,0.0,-0.004262616019533149,-0.0,-0.04133445837123053,0.2138181781768799,0.26727272272109986,-0.08272727131843567,0.0,-0.03910743735053322,-0.13003453341397372,0.15003983506805307,0.0,-0.9985440340909091,0.05313089767936618,-0.05550000071525574,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04100733622908592,3.8254246329143644,23.26086922832157,0.4206521686004555,0.0,0.0,0.3499999940395355,2.0,2.0,0.0,0.3499999940395355,0.12999999523162842,0.3499999940395355,0.13,16.0,0.0,0.0,0.0,0.0,0.0,1.0,0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.68,36.64760000538081,0.47200010158121586,0.000500003807246685,26.904100086539984,18.135299906134605,4.0,5.257399985566735,3.275000024586916,0.7078999187797308,0.000500003807246685
1,18,18,-5.411042820679164,0,0,3.0,3.0,0.6382509469985962,0.5950730443000793,0.731678307056427,1.0,0.7348423004150391,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5950730443000793,0.5950730443000793,0.7348423004150391,1.0,1.0,1.0,0.37272560596466064,-0.7056474089622498,0.7980367541313171,-0.8842292428016663,0.05464892461895943,0.10743068903684616,0.23636363446712494,-0.03556947037577629,0.03184530884027481,-0.9994928240776062,0.0,0.0,0.0,0.0,0.0,0.0,95.78562927246094,14.804900169372559,14.804900169372559,18.391664505004883,25.0,25.0,0.0,1.0,0.5921960067749024,0.5921960067749024,1.0,0.0,0.0,1.0,0.0,-0.424580842256546,0.19930337520836303,-2.9290838875621557,-2.2566814660688257,0.0,-0.0,-0.0016910201901552343,-1.3619978928745457e-05,-0.005092239379882811,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.084869384765625,-0.01123046875,0.08664962649345398,-0.0,0.02121734619140625,0.02121734619140625,-0.05,0.06491611339151859,0.04327740892767906,-3.0,0.0,-0.008655467876845173,-0.0,-0.09442328592922007,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.24745091524991122,0.0,0.0,-1.9304865056818181,0.056100254757329826,-0.05550000071525574,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04327740892767906,4.0392183425277475,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,17.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.72,40.53270001895726,0.5187999922782183,0.000400003045797348,33.01150002516806,18.62520002759993,4.0,4.410899942740798,1.8912000814452767,0.6569999968633056,0.000400003045797348
1,19,19,-5.465568689793668,0,0,3.0,2.0,0.6339747905731201,0.592195987701416,0.7308896780014038,1.0,0.7356665730476379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.592195987701416,0.592195987701416,0.7356665730476379,1.0,1.0,1.0,0.37308523058891296,-0.7056573629379272,0.7982136011123657,-0.8840458393096924,0.05770311877131462,0.18558481335639954,0.4545454680919647,-0.033455442637205124,0.03461327776312828,-0.999400794506073,0.0,0.0,0.0,0.0,0.0,0.0,95.80794525146484,14.804900169372559,14.804900169372559,18.391664505004883,25.0,25.0,0.0,1.0,0.5921960067749024,0.5921960067749024,1.0,0.0,0.0,1.0,0.0,-0.40970412641763687,0.2059466823335589,-2.9545809446275233,-2.3072303010820665,0.0,-0.0,-0.0016910201901552343,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.089263916015625,0.0,0.09029587358236313,-0.0,0.02231597900390625,0.02231597900390625,-0.05,0.06741905584931374,0.044946037232875824,-3.0,0.0,-0.00889477547183633,-0.0,-0.10781546026468278,0.15272727012634277,0.19090908765792844,-0.15909090638160706,0.0,-0.14462809671055185,-0.24745091524991122,0.0,0.0,-1.9304865056818181,0.05765132250264287,-0.052499999105930326,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044946037232875824,4.150895220190287,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,18.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.76,22.99880003556609,0.4971000598743558,0.000600004568696022,13.892699964344501,7.116299937479198,4.0,4.819400026462972,3.105600015260279,0.6495000561699271,0.000400003045797348
1,20,20,-5.397254912523996,0,0,3.0,3.0,0.6339747905731201,0.592195987701416,0.7308896780014038,1.0,0.7356665730476379,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.592195987701416,0.592195987701416,0.7356665730476379,1.0,1.0,1.0,0.3734588921070099,-0.7056701183319092,0.7983995676040649,-0.8838558197021484,0.05929850414395332,0.09694173187017441,0.4545454680919647,-0.033455442637205124,0.03767893463373184,-0.999289870262146,0.0,0.0,0.0,0.0,0.0,0.0,95.83158111572266,14.726484298706055,14.726484298706055,18.41425323486328,25.0,25.0,0.0,1.0,0.5890593719482422,0.5890593719482422,1.0,0.0,0.0,1.0,0.0,-0.39992476254701614,0.20363170904810085,-2.9236856848746537,-2.2772761741504266,0.0,-0.0,-0.0016795974983247984,-1.3619978928745457e-05,-0.005453777313232423,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.09454345703125,0.00537109375,0.09470414370298386,-0.0,0.0236358642578125,0.0236358642578125,-0.05,0.0703143160790205,0.046876210719347,-3.0,0.0,-0.009377285735096252,-0.0,-0.12503047646795004,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.24459942904385654,0.0,0.0,-1.9256036931818181,0.06077870383858683,-0.052499999105930326,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046876210719347,4.376066676378251,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,19.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.8,54.05490007251501,0.6571999983862042,0.000600004568696022,44.44710002280772,23.147799889557064,4.0,4.934899974614382,3.179799998179078,0.786700053140521,0.000600004568696022
1,21,21,-5.351326728516142,0,0,3.0,3.0,0.6293234825134277,0.5890593528747559,0.7300458550453186,0.7385987639427185,0.7365701198577881,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5890593528747559,0.5890593528747559,0.7365701198577881,1.0,1.0,1.0,0.37384888529777527,-0.7056864500045776,0.7985965013504028,-0.8836583495140076,0.06251523643732071,0.19546133279800415,0.4545454680919647,-0.04382338747382164,0.041136484593153,-0.9991535544395447,0.0,0.0,0.0,0.0,0.0,0.0,95.85675811767578,14.726484298706055,14.726484298706055,18.41425323486328,25.0,25.0,0.0,1.0,0.5890593719482422,0.5890593719482422,1.0,0.0,0.0,1.0,0.0,-0.39975792169570923,0.21229101818291946,-2.9200289622694253,-2.2438308627339274,0.0,-0.0,-0.0016795974983247984,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,0.1007080078125,0.0,0.10024207830429077,-0.0,0.025177001953125,0.025177001953125,-0.05,0.07397103868424892,0.04931402578949928,-3.0,0.0,-0.009871853501855262,-0.0,-0.14359059639062202,0.30545454025268554,0.3818181753158569,-0.3181818127632141,0.0,-0.2892561934211037,-0.24459942904385654,0.0,0.0,-1.9256036931818181,0.063984235660173,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04931402578949928,4.606864967532456,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,20.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.84,46.03189998306334,0.6660999497398734,0.000600004568696022,37.04650001600385,15.98349993582815,4.0,5.423299968242645,2.118999953381717,0.7398000452667475,0.000300002284348011
