episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,241,241,3.387893388764858,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.36223170161247253,0.12935057282447815,0.3846340775489807,0.33629512786865234,0.46543630957603455,0.49096107482910156,0.0,-0.0008916861261241138,0.9691101908683777,0.24662818014621735,0.0,0.0,0.0,0.0,0.0,0.0,45.6372184753418,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2074437141418457,0.5925143282580374,0.767935346364975,1.8,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.150970458984375,0.0,-0.7925562858581543,-0.0,-0.5188713073730469,-0.5188713073730469,-0.05,0.537935346364975,0.35862356424331665,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4428644655039534,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.35862356424331665,31.886241516284645,32.4,0.0,0.6,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.62519073486328,67.29923248291016,36.323829650878906,67.19161987304688,-0.301361083984375,-0.10761260986328125,0.3199984133243561,-2.7986168184604776,-0.9417566657066345,-0.33629512786865234,1.0,-6.842611789703369,51.777164459228516,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,59.528399957343936,0.7052000146359205,8.911299984902143,39.749399991706014,29.186400002799928,4.0,6.038099993020296,2.993099973537028,1.1051000328734517,0.0004998873919248581
1,242,242,3.4015427139763093,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35898587107658386,0.12555862963199615,0.38031014800071716,0.33014798164367676,0.4555177390575409,-0.602691113948822,0.0,-0.00016253534704446793,0.9691033363342285,0.24665509164333344,0.0,0.0,0.0,0.0,0.0,0.0,45.119590759277344,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.212502121925354,0.6002820504409446,0.7693979996442795,1.799360541965731,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.141021728515625,0.0,-0.787497878074646,-0.0,-0.5176277160644531,-0.5176277160644531,-0.05,0.5393979996442795,0.35959866642951965,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.45063218768686064,-0.0,-0.0,-0.0006394580342690434,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.35959866642951965,32.445517513453964,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.32403564453125,67.1917724609375,36.021976470947266,67.08612823486328,-0.3020591735839844,-0.10564422607421875,0.32000070810317993,-2.805143444228695,-0.9439292550086975,-0.33014798164367676,1.0,-6.754269599914551,52.12473678588867,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,47.21290001180023,0.60889997985214,9.83909994829446,28.46900001168251,14.618100016377866,4.0,4.480500007048249,3.177400096319616,0.5914999637752771,0.000400003045797348
1,243,243,3.4024401350411773,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.35573041439056396,0.12177569419145584,0.37599658966064453,0.32387444376945496,0.46350738406181335,0.4854826331138611,0.0,0.0006763030542060733,0.9691172242164612,0.24660055339336395,0.0,0.0,0.0,0.0,0.0,0.0,44.60548782348633,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.22661542892456055,0.5905260159167646,0.765298690199852,1.8,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.112823486328125,0.0,-0.7733845710754395,-0.0,-0.5141029357910156,-0.5141029357910156,-0.05,0.535298690199852,0.356865793466568,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4408761531626806,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.356865793466568,31.743083027713002,32.4,0.0,0.6,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.02218246459961,67.0862808227539,35.71942901611328,66.9826431274414,-0.3027534484863281,-0.1036376953125,0.32000064849853516,-2.8117785812716902,-0.946100115776062,-0.32387444376945496,1.0,-6.66546630859375,52.47319793701172,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,22.568500018678606,0.42429997120052576,4.977100063115358,11.249299976043403,7.933100103400648,4.0,3.298399969935417,1.9168000435456634,0.6704999832436442,0.000500003807246685
1,244,244,2.8066448675886915,0,0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3524750769138336,0.11803147196769714,0.3717123866081238,0.3175343871116638,0.4534726142883301,-0.6097521781921387,0.0,0.0006763030542060733,0.9691077470779419,0.24663780629634857,0.0,0.0,0.0,0.0,0.0,0.0,44.09348678588867,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23509037494659424,0.5956565486685558,0.7408979672193527,1.2149999767541886,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.09600830078125,0.0,-0.7649096250534058,-0.0,-0.5120010375976562,-0.5120010375976562,-0.05,0.534897968173027,0.3565986454486847,0.2,0.0,-0.0,-0.0,-0.0,0.5599999904632569,0.699999988079071,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4460066859144718,-0.04500000178813934,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3565986454486847,32.11248138584197,32.4,0.7326086850269979,0.0,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.71963882446289,66.98279571533203,35.41619873046875,66.88118743896484,-0.3034400939941406,-0.1016082763671875,0.32000020146369934,-2.818473696681631,-0.9482467174530029,-0.3175343871116638,1.0,-6.577371120452881,52.81901931762695,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,49.698299961164594,0.6590000120922923,8.939099963754416,34.61169998627156,15.438099973835051,4.0,2.973400056362152,1.791600021533668,0.6796999368816614,0.000400003045797348
1,245,245,3.3421505531042563,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.34921395778656006,0.1143064796924591,0.3674457371234894,0.31108400225639343,0.4587497413158417,0.32065829634666443,0.0,0.0005666497745551169,0.9691174626350403,0.2465994507074356,0.0,0.0,0.0,0.0,0.0,0.0,43.58018493652344,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.23013877868652344,0.6047992690279335,0.7746387231349945,1.7125737822548048,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.106414794921875,0.0,-0.7698612213134766,-0.0,-0.5133018493652344,-0.5133018493652344,-0.05,0.5446387231349945,0.36309248208999634,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4551494062738495,-0.04500000178813934,-0.0,-0.04242621595705584,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.36309248208999634,32.77075725171716,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.41640853881836,66.88134002685547,35.11228561401367,66.78179168701172,-0.3041229248046875,-0.09954833984375,0.3200009763240814,-2.825255437345261,-0.95038241147995,-0.31108400225639343,1.0,-6.489264965057373,53.1645622253418,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,60.992500046268106,0.6507000653073192,8.710499969311059,43.61439996864647,25.634299963712692,4.0,4.675399977713823,2.8035000432282686,0.5031999899074435,0.000400003045797348
1,246,246,3.431020909803845,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.34593454003334045,0.11054601520299911,0.36316820979118347,0.3043934404850006,0.4681536853313446,0.5714200139045715,0.0,0.0005666497745551169,0.9691354036331177,0.24652904272079468,0.0,0.0,0.0,0.0,0.0,0.0,43.070762634277344,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.24568390846252441,0.5949603530344738,0.7703766483068466,1.8,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.07537841796875,0.0,-0.7543160915374756,-0.0,-0.5094223022460938,-0.5094223022460938,-0.05,0.5403766483068466,0.3602510988712311,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4453104902803898,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3602510988712311,32.06235530018807,32.4,0.0,0.6,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.11249542236328,66.78194427490234,34.807682037353516,66.68453979492188,-0.3048133850097656,-0.09740447998046875,0.319998174905777,-2.832293910463146,-0.9525463581085205,-0.3043934404850006,1.0,-6.399651050567627,53.516422271728516,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,53.7727999035269,0.8969999616965652,8.435699972324073,36.80160001385957,16.72580000013113,4.0,4.690099973231554,2.4257999612018466,0.4862999776378274,0.000300002284348011
1,247,247,3.435881151152319,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.342657208442688,0.10682585835456848,0.3589230179786682,0.29762887954711914,0.45803365111351013,-0.6149322390556335,0.0,-0.00042420500540174544,0.9691309928894043,0.24654628336429596,0.0,0.0,0.0,0.0,0.0,0.0,42.562965393066406,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25226545333862305,0.6021909696840865,0.7717562872171402,1.789668440912469,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.0623779296875,0.0,-0.747734546661377,-0.0,-0.5077972412109375,-0.5077972412109375,-0.05,0.5417562872171402,0.36117085814476013,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.45254110693000255,-0.0,-0.0,-0.01033155908753105,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.36117085814476013,32.58295969896018,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.807891845703125,66.6846923828125,34.50239562988281,66.5894546508789,-0.3054962158203125,-0.09523773193359375,0.3199971318244934,-2.8393933271038816,-0.9546816349029541,-0.29762887954711914,1.0,-6.310975551605225,53.8655891418457,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,33.016599947586656,0.5688999081030488,6.669500027783215,16.835800022818148,12.062699999660254,4.0,4.841299960389733,3.280300064943731,0.7882999489083886,0.000400003045797348
1,248,248,2.8381178421479833,0,0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33937138319015503,0.10311657935380936,0.35469138622283936,0.29072198271751404,0.4654708504676819,0.4519135355949402,0.0,-0.00042420500540174544,0.9691507816314697,0.24646852910518646,0.0,0.0,0.0,0.0,0.0,0.0,42.05889129638672,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.26721471548080444,0.5923326743346824,0.7435704755783081,1.2149999767541886,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.0325927734375,0.0,-0.7327852845191956,-0.0,-0.5040740966796875,-0.5040740966796875,-0.05,0.5375704765319824,0.3583803176879883,0.2,0.0,-0.0,-0.0,-0.0,0.5599999904632569,0.699999988079071,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4426828115805984,-0.04500000178813934,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3583803176879883,31.873162433803085,32.4,0.0,0.6,0.0,0.699999988079071,2.0,3.0,0.0,0.699999988079071,0.0,0.699999988079071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.50260925292969,66.58960723876953,34.19643020629883,66.49657440185547,-0.3061790466308594,-0.0930328369140625,0.32000112533569336,-2.8466065040946265,-0.956807553768158,-0.29072198271751404,1.0,-6.221958160400391,54.21561813354492,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,57.04470002092421,0.6396999815478921,8.618500083684921,38.575800019316375,28.751599951647222,4.0,4.591000033542514,3.7968000397086143,0.790799967944622,0.000400003045797348
1,249,249,3.4174735585713543,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.33608609437942505,0.09944801032543182,0.3504907488822937,0.2837393283843994,0.45533087849617004,-0.6161434650421143,0.0,-0.00016651845362503082,0.9691439867019653,0.24649526178836823,0.0,0.0,0.0,0.0,0.0,0.0,41.55641555786133,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2737128734588623,0.5998268502251429,0.7689839559793472,1.7549498789080018,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-4.019805908203125,0.0,-0.7262871265411377,-0.0,-0.5024757385253906,-0.5024757385253906,-0.05,0.5389839559793472,0.3593226373195648,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.450176987471059,-0.04500000178813934,-0.0,-5.0119303858956604e-05,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3593226373195648,32.41274309791625,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.1966438293457,66.49671936035156,33.88979721069336,66.40592193603516,-0.30684661865234375,-0.09079742431640625,0.31999847292900085,-2.8538970504496866,-0.9589014053344727,-0.2837393283843994,1.0,-6.133687973022461,54.562957763671875,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,45.24849995505065,0.4941000370308757,6.24929997138679,32.022599945776165,15.969499945640564,4.0,3.525799955241382,2.189000020734966,0.7267999462783337,0.000400003045797348
1,250,250,3.4636757801938054,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.3327915072441101,0.09579093009233475,0.34630346298217773,0.27660977840423584,0.46303918957710266,0.4683859944343567,0.0,0.000653363938909024,0.9691581130027771,0.24643966555595398,0.0,0.0,0.0,0.0,0.0,0.0,41.057701110839844,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.2887883186340332,0.5900415729451177,0.7648458886146545,1.8,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-3.989715576171875,0.0,-0.7112116813659668,-0.0,-0.4987144470214844,-0.4987144470214844,-0.05,0.5348458886146545,0.356563925743103,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4403917101910338,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.356563925743103,31.708203133754434,32.4,0.0,0.6,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.890010833740234,66.40606689453125,33.582496643066406,66.31755065917969,-0.3075141906738281,-0.0885162353515625,0.32000014185905457,-2.8613247598742597,-0.9609823822975159,-0.27660977840423584,1.0,-6.04496955871582,54.911155700683594,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,29.047099989838898,0.5007999716326594,9.659699979238212,11.837700032629073,8.343399967998266,4.0,3.6094000097364187,2.6633000234141946,0.7448999676853418,0.000400003045797348
1,251,251,3.4799537466186288,0,0,2.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.32949763536453247,0.09217497706413269,0.34214749932289124,0.26940128207206726,0.4529743194580078,-0.6115798354148865,0.0,0.000653363938909024,0.9691486358642578,0.246476948261261,0.0,0.0,0.0,0.0,0.0,0.0,40.560787200927734,25.0,25.0,25.0,25.0,25.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.29611146450042725,0.5975420550721883,0.7663002270460129,1.8,0.02,-0.0,-0.00033651726698731967,-1.3619978928745457e-05,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.0,0.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.0,-3.975311279296875,0.0,-0.7038885354995728,-0.0,-0.4969139099121094,-0.4969139099121094,-0.05,0.5363002270460129,0.3575334846973419,0.2,0.0,-0.0,-0.0,-0.0,0.8,1.0,-0.0,0.0,-0.0,-0.0,0.0,0.0,0.0,0.4478921923181043,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.3575334846973419,32.24823784690351,32.4,1.0,0.0,0.0,1.0,2.0,4.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.58271026611328,66.31769561767578,33.27454376220703,66.23148345947266,-0.30816650390625,-0.086212158203125,0.3199986219406128,-2.868808034614644,-0.9630279541015625,-0.26940128207206726,1.0,-5.957004070281982,55.25669860839844,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,87.15889998711646,0.873900018632412,6.827899953350425,71.5341999894008,29.992599971592426,4.0,4.915999947115779,2.381599973887205,0.5825000116601586,0.000400003045797348
