episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,60,60,1.554328219059781,0,0,4.0,2.0,0.44763773679733276,0.448276162147522,1.0,0.5876526236534119,0.6159883141517639,1.0,1.0,1.0,0.5758418440818787,1.0,1.0,1.0,0.44763773679733276,0.44763773679733276,0.5876526236534119,0.5758418440818787,1.0,0.0,0.41795966029167175,-1.0,1.0,-0.9411239624023438,0.13492730259895325,-0.5432597994804382,0.4545454680919647,-0.12832164764404297,0.23221908509731293,-0.9726635217666626,0.0,0.15314939618110657,0.08433931320905685,1.0,-0.43078529834747314,1.0,148.41712951660156,11.065574645996094,11.065574645996094,14.815796852111816,25.0,14.485006332397461,0.15833701193332672,0.8416629880666733,0.4426229858398438,0.4426229858398438,0.0,0.0,0.0,0.0,0.0,1.030711709342263,0.8141804415551133,0.28107481527887906,-0.5916387471164745,0.02,-0.0,-0.005183499173333831,-0.0009137300892529724,0.09755849838256837,0.15,-0.0,0.0,0.0,-0.0,0.0,0.3611244409387329,-0.1995659374391288,0.25541795417666435,0.0,0.20833099240606498,0.0,0.45615583971927043,-0.0,0.0,-0.12223290394557491,-0.05423293826932945,-0.15974436252297863,0.3529190577566624,-0.0,0.18894265564631496,0.0,0.1890487212755898,-0.0,0.056121826171875,0.056121826171875,-0.05,0.13107481527887904,0.10097277909517288,0.2,0.0,-0.03002038874508122,-0.015061983471074398,-0.3093285946449078,0.0,0.0,-0.0,0.016625385969870666,-0.1250888408449564,-0.0,0.0,0.0,0.0,0.13147067143116148,-0.1287643253803253,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10097277909517288,9.465888343043625,23.26086922832157,0.4206521686004555,0.0,0.5,0.3499999940395355,4.0,2.0,0.5,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000000000001,20.0,1.0,0.0,0.0,0.5,0.5,1.0,0.1299999999999999,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.4,68.0049000075087,0.6342999404296279,0.000500003807246685,51.058399956673384,29.85890000127256,4.0,7.0183000061661005,6.306099938228726,2.9425000539049506,0.000500003807246685
1,61,61,1.9421685461461835,0,0,3.0,3.0,0.44262298941612244,0.443672776222229,1.0,0.5926318764686584,0.6244175434112549,1.0,1.0,1.0,0.5794002413749695,1.0,1.0,1.0,0.44262298941612244,0.44262298941612244,0.5926318764686584,0.5794002413749695,1.0,0.0,0.41877609491348267,-1.0,1.0,-0.9409326314926147,0.13522697985172272,0.01820923574268818,0.6727272868156433,-0.1171041876077652,0.2411232888698578,-0.9704945087432861,0.0,0.15833701193332672,0.09575390070676804,1.0,-0.4526374042034149,1.0,148.15478515625,11.065574645996094,11.065574645996094,14.815796852111816,25.0,14.485006332397461,0.15833701193332672,0.8416629880666733,0.4426229858398438,0.4426229858398438,0.0,0.0,0.0,0.0,0.0,1.0353687768355209,0.9380532533955477,0.2830945765015747,-0.3343480605864597,0.02,-0.0,-0.005183499173333831,-0.0009137300892529724,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.4516623280156034,-0.009436374577700721,0.25541795417666435,0.0,0.009850825775753367,0.0,0.45615583971927043,-0.0,0.0,-0.13086913770695188,-0.1084658765386589,-0.17005256655665102,0.3529190577566624,-0.0,-2.0987548828125,0.0,0.1937057887688476,-0.0,-0.2623443603515625,-0.2623443603515625,-0.05,0.1330945765015747,0.10252869129180908,0.2,0.0,-0.020844571435185415,-0.0,-0.23267988120798638,0.0,0.0,-0.0,0.03325077193974133,-0.0585743791677735,-0.0,0.0,0.0,0.0,0.13510370374657216,-0.05550000071525574,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10252869129180908,9.727466669753195,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,21.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.91257095336914,-139.18504333496094,45.81232833862305,-138.8811492919922,-0.10024261474609375,0.30389404296875,0.3200002610683441,1.889417991863793,-0.3132636547088623,0.9496662020683289,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.44,222.721999976784,0.7021999917924404,160.82709992770106,51.750199985690415,32.433000043965876,4.0,5.087299970909953,3.577600000426173,0.734600005671382,0.000400003045797348
1,62,62,0.6039018329328246,0,0,4.0,2.0,0.44262298941612244,0.443672776222229,1.0,0.5926318764686584,0.6244175434112549,1.0,1.0,1.0,0.5794002413749695,1.0,1.0,1.0,0.44262298941612244,0.44262298941612244,0.5926318764686584,0.5794002413749695,1.0,0.0,0.41876891255378723,-1.0,1.0,-0.9407187104225159,0.13896380364894867,0.22706452012062073,0.4545454680919647,-0.1171041876077652,0.2511143684387207,-0.9679574370384216,0.0,0.15833701193332672,0.09575390070676804,1.0,-0.48184579610824585,1.0,147.8942413330078,6.596230506896973,6.596230506896973,14.941995620727539,25.0,14.522363662719727,0.16273535788059235,0.8372646421194077,0.2638492202758789,0.2638492202758789,0.0,0.0,0.0,0.0,0.0,1.0365287408586394,-0.15628722421122593,0.28473553943254554,-0.5810752231471344,0.02,-0.3994769752025604,-0.004976902616390841,-0.000900177790261976,-0.4840980529785156,0.15,-0.0,0.0,0.0,-0.0,0.0,0.37711422835060887,-0.20487802172369587,0.25695737525820733,0.0,0.20553204498507777,0.0,0.47467519107617834,-0.0,0.0,-0.14364570672334234,-0.05679095554262464,-0.18037476482959258,0.355777982622385,-0.0,-2.0843505859375,0.0,0.1992640987392318,-0.0,-0.2605438232421875,-0.2605438232421875,-0.05,0.13473553943254551,0.10424312949180603,0.2,0.0,-0.03121221915210039,-0.015061983471074398,-0.37129939125021627,0.0,0.0,-0.0,0.0170872122864687,-0.1250888408449564,-0.0,0.0,0.0,0.0,0.13669014893937856,-0.05550000071525574,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10424312949180603,9.841690723635256,23.26086922832157,0.4206521686004555,0.0,0.5,0.3499999940395355,4.0,2.0,0.5,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000000000001,22.0,1.0,0.0,0.0,0.5,0.5,1.0,0.1299999999999999,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.81235885620117,-138.8811492919922,45.71211624145508,-138.57725524902344,-0.10024261474609375,0.30389404296875,0.3200002610683441,1.889417991863793,-0.313263863325119,0.9496661424636841,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.48,256.9373999722302,0.6789000472053885,175.02610001247376,65.57760003488511,32.65639999881387,4.0,11.015999945811927,3.5595999797806144,1.0352999670431018,0.000400003045797348
1,63,63,0.3604148727867258,0,0,4.0,2.0,0.2638492286205292,0.43943899869918823,1.0,0.597679853439331,0.6336614489555359,1.0,1.0,1.0,0.5808945298194885,1.0,1.0,1.0,0.2638492286205292,0.2638492286205292,0.597679853439331,0.5808945298194885,1.0,0.0,0.41877275705337524,-1.0,1.0,-0.9405019283294678,0.14059558510780334,0.0991528257727623,0.6727272868156433,-0.12757901847362518,0.26109224557876587,-0.9653138518333435,0.0,0.16273535788059235,0.12477787584066391,1.0,-0.5069868564605713,1.0,147.63516235351562,6.596230506896973,6.596230506896973,14.941995620727539,25.0,14.522363662719727,0.16273535788059235,0.8372646421194077,0.2638492202758789,0.2638492202758789,0.0,0.0,0.0,0.0,0.0,1.0408535710201532,0.0002097358386965643,0.28529741917241136,-0.9859458532445353,0.02,-0.3994769752025604,-0.004976902616390841,-0.000900177790261976,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.2735487321158062,-0.4223655638167814,0.25695737525820733,0.0,0.42371386316689613,0.0,0.47467519107617834,-0.0,0.0,-0.15334533137036782,-0.05679095554262464,-0.19160606976151984,0.355777982622385,-0.0,-2.0726318359375,0.0,0.20358892890074554,-0.0,-0.2590789794921875,-0.2590789794921875,-0.05,0.13529741917241134,0.10467784851789474,0.2,0.0,-0.04228813582127543,-0.11621900826446298,-0.5389908016597614,0.0,0.0,-0.0,0.0170872122864687,-0.2875351190702484,-0.0,0.0,0.0,0.0,0.13984171898569914,-0.018000000715255735,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10467784851789474,10.068603766970337,23.26086922832157,0.4206521686004555,0.0,0.5,0.3499999940395355,4.0,2.0,0.5,0.3499999940395355,0.49000000953674316,0.3499999940395355,0.4900000000000002,23.0,1.0,0.0,0.0,0.5,0.5,1.0,0.009999999999999787,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.712100982666016,-138.57711791992188,45.61185836791992,-138.27322387695312,-0.10024261474609375,0.30389404296875,0.3200002610683441,1.889417991863793,-0.31326407194137573,0.9496661424636841,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.52,352.183899958618,0.6263999966904521,285.7124999864027,46.95350001566112,34.9559000460431,4.0,11.595000047236681,4.2549999197945,2.9971000039950013,0.000600004568696022
1,64,64,5.594949646594965,0,0,3.0,2.0,0.2638492286205292,0.43943899869918823,1.0,0.597679853439331,0.6336614489555359,1.0,1.0,1.0,0.5808945298194885,1.0,1.0,1.0,0.2638492286205292,0.2638492286205292,0.597679853439331,0.5808945298194885,1.0,0.0,0.4187779128551483,-1.0,1.0,-0.940284788608551,0.14383719861507416,0.19697313010692596,0.8909090757369995,-0.12757901847362518,0.27191728353500366,-0.9623206257820129,0.0,0.16273535788059235,0.12477787584066391,1.0,-0.5385551452636719,1.0,147.3768310546875,10.823540687561035,10.823540687561035,15.074593544006348,25.0,14.578838348388672,0.16624511778354645,0.8337548822164536,0.4329416275024414,0.4329416275024414,0.0,0.0,0.0,0.0,0.0,1.0386630985903822,4.856981740513572,0.284694255031872,-0.6053894475408599,0.02,-0.0,-0.004768992469667768,-0.0008800708488452122,4.128668212890625,0.15,-0.0,0.0,0.0,-0.0,0.0,0.3899480108090978,-0.20896074507119997,0.25818579122424123,0.0,0.20329856141047065,0.0,0.48945312750966924,-0.0,0.0,-0.16815344429325274,-0.05885212361472831,-0.20485209666323367,0.35805932655930517,-0.0,-2.066650390625,0.0,0.20490821637392864,-0.0,-0.258331298828125,-0.258331298828125,-0.05,0.13469425503187202,0.10457324236631393,0.2,0.0,-0.032088511505433494,-0.015061983471074398,-0.43260584807414276,0.0,0.0,-0.0,0.01745573707000294,-0.1250888408449564,-0.0,0.0,0.0,0.0,0.14052776560187338,-0.018000000715255735,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10457324236631393,10.117999123334885,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000000000001,24.0,1.0,0.0,0.0,0.25,0.25,1.0,0.1200000000000001,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.611900329589844,-138.27325439453125,45.511653900146484,-137.9693603515625,-0.10024642944335938,0.30389404296875,0.3200014531612396,1.8894293106247948,-0.31326425075531006,0.9496659636497498,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.56,273.8478999817744,0.7332999957725406,177.6592000387609,87.23469998221844,30.90919996611774,4.0,3.9431999903172255,3.5031000152230263,0.7310999790206552,0.000500003807246685
1,65,65,1.9886477059749068,0,0,3.0,2.0,0.43294161558151245,0.43561458587646484,1.0,0.6029837131500244,0.6440918445587158,1.0,1.0,1.0,0.5831535458564758,1.0,1.0,1.0,0.43294161558151245,0.43294161558151245,0.6029837131500244,0.5831535458564758,1.0,0.0,0.41878068447113037,-1.0,1.0,-0.9400677680969238,0.1445428431034088,0.042877912521362305,0.6727272868156433,-0.16330406069755554,0.28463998436927795,-0.9586344957351685,0.0,0.16624511778354645,0.12240815162658691,1.0,-0.5721177458763123,1.0,147.12026977539062,10.823540687561035,10.823540687561035,15.074593544006348,25.0,14.578838348388672,0.16624511778354645,0.8337548822164536,0.4329416275024414,0.4329416275024414,0.0,0.0,0.0,0.0,0.0,1.0443186638889252,1.0041460422039803,0.286085708369727,-0.36590270848772555,0.02,-0.0,-0.004768992469667768,-0.0008800708488452122,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.48216847093540366,-0.015297778805957745,0.25818579122424123,0.0,0.014883256771347698,0.0,0.48945312750966924,-0.0,0.0,-0.17981994304117205,-0.05885212361472831,-0.21851359939281112,0.35805932655930517,-0.0,-2.052490234375,0.0,0.2105637816724717,-0.0,-0.256561279296875,-0.256561279296875,-0.05,0.13608570836972703,0.10565353184938431,0.2,0.0,-0.021930688677488694,-0.0,-0.31414056658109724,0.0,0.0,-0.0,0.01745573707000294,-0.02928718958388675,-0.0,0.0,0.0,0.0,0.14214335253927857,-0.018000000715255735,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10565353184938431,10.234321382828057,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,25.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5117301940918,-137.96946716308594,45.41148376464844,-137.6655731201172,-0.10024642944335938,0.30389404296875,0.3200014531612396,1.8894293106247948,-0.31326448917388916,0.9496658444404602,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.6,163.97540003526956,0.6832999642938375,140.07870003115386,14.246299979276955,11.261799954809248,4.0,4.989700042642653,3.3270999556407332,0.6206000689417124,0.000400003045797348
1,66,66,1.4968554197593873,0,0,3.0,0.0,0.43294161558151245,0.43561458587646484,1.0,0.6029837131500244,0.6440918445587158,1.0,1.0,1.0,0.5831535458564758,1.0,1.0,1.0,0.43294161558151245,0.43294161558151245,0.6029837131500244,0.5831535458564758,1.0,0.0,0.4187893271446228,-1.0,1.0,-0.939849317073822,0.14620459079742432,0.1009741872549057,0.4545454680919647,-0.16330406069755554,0.2977094054222107,-0.9546565413475037,0.0,0.16624511778354645,0.12240815162658691,1.0,-0.6102720499038696,1.0,146.86337280273438,10.715869903564453,10.715869903564453,15.219656944274902,25.0,14.658683776855469,0.16822929680347443,0.8317707031965256,0.4286347961425781,0.4286347961425781,0.0,0.0,0.0,0.0,0.0,1.0406448391361032,0.6135838702004599,0.28228265212113585,-0.4596559416983117,0.02,-0.0,-0.004551819396115362,-0.0008524071113230113,0.11568765640258791,0.15,-0.0,0.0,0.0,-0.0,0.0,0.32651333751884376,-0.24918907156898004,0.25888025388121605,0.0,0.016145916147665543,0.3333333333333333,0.3318717103255423,-0.0,0.0,-0.18965736277959142,-0.0,-0.2304238103494134,0.3593490429222584,-0.0,-2.05517578125,0.0,0.2088741359395776,-0.0,-0.25689697265625,-0.25689697265625,-0.05,0.13228265212113585,0.10290304571390152,0.2,0.0,-0.020637538993465054,-0.0,-0.31151839912856794,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.13376182680949572,-0.1275000035762787,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10290304571390152,9.63085153028369,0.0,0.0,0.45652173913043476,0.25,-0.5,3.0,0.0,0.25,-0.5,0.25,-0.5,0.25,26.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.411582946777344,-137.6657257080078,45.311336517333984,-137.36183166503906,-0.10024642944335938,0.30389404296875,0.3200014531612396,1.8894293106247948,-0.3132648169994354,0.9496658444404602,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.64,189.87090000882745,0.5356000037863851,123.24760004412383,56.57540005631745,30.91510001104325,4.0,6.589399999938905,2.1458000410348177,0.7341000018641353,0.000400003045797348
1,67,67,1.96918906965836,0,0,3.0,2.0,0.42863479256629944,0.4324897527694702,1.0,0.6087862849235535,0.6562404036521912,1.0,1.0,1.0,0.5863473415374756,1.0,1.0,1.0,0.42863479256629944,0.42863479256629944,0.6087862849235535,0.5863473415374756,1.0,0.0,0.41877231001853943,-1.0,1.0,-0.9396370053291321,0.13758359849452972,-0.523845374584198,0.4545454680919647,-0.15963399410247803,0.30905818939208984,-0.9510431289672852,0.0,0.16822929680347443,0.1258201003074646,1.0,-0.6412256360054016,1.0,146.6070098876953,10.610227584838867,10.610227584838867,15.358868598937988,25.0,14.735506057739258,0.17096084356307983,0.8290391564369202,0.4244091033935547,0.4244091033935547,0.0,0.0,0.0,0.0,0.0,1.038878362145807,1.1157779957853278,0.2805326919466336,-0.4859999802194084,0.02,-0.0,-0.0043530525892092505,-0.0008266119266552127,0.11040554046630861,0.15,-0.0,0.0,0.0,-0.0,0.0,0.500200247954617,-0.019127990800431253,0.25983629524707796,0.0,0.017884173176505386,0.0,0.5093088150024414,-0.0,0.0,-0.20188645361640498,-0.06164938323384896,-0.24094798361674208,0.3611245483160019,-0.0,-2.0509033203125,0.0,0.20983920570888692,-0.0,-0.2563629150390625,-0.2563629150390625,-0.05,0.1305326919466336,0.10181759297847748,0.2,0.0,-0.02062906218439873,-0.0,-0.3265346131432657,0.0,0.0,-0.0,0.01795088826842157,-0.02928718958388675,-0.0,0.0,0.0,0.0,0.1337068845285103,-0.1275000035762787,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10181759297847748,9.62689568605274,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,27.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.31145095825195,-137.3620147705078,45.211204528808594,-137.05812072753906,-0.10024642944335938,0.30389404296875,0.3200014531612396,1.8894293106247948,-0.3132651448249817,0.9496657252311707,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.68,201.3304999563843,0.700599979609251,141.9274000218138,47.38210001960397,26.13580005709082,4.0,7.229499984532595,3.0765000265091658,0.9688999271020293,0.000500003807246685
1,68,68,1.9661304798351726,0,0,3.0,2.0,0.42440909147262573,0.4292421042919159,1.0,0.6143547296524048,1.0,1.0,1.0,1.0,0.5894202589988708,1.0,1.0,1.0,0.42440909147262573,0.42440909147262573,0.6143547296524048,0.5894202589988708,1.0,0.0,0.4187431335449219,-1.0,1.0,-0.9394276142120361,0.13752707839012146,-0.0034338925033807755,0.4545454680919647,-0.12844648957252502,0.3190498352050781,-0.9477379322052002,0.0,0.17096084356307983,0.13786496222019196,1.0,-0.6672157645225525,1.0,146.35250854492188,10.610227584838867,10.610227584838867,15.358868598937988,25.0,14.735506057739258,0.17096084356307983,0.8290391564369202,0.4244091033935547,0.4244091033935547,0.0,0.0,0.0,0.0,0.0,1.0450050046883632,0.9978931064498373,0.28270065170418646,-0.37946828300721436,0.02,-0.0,-0.0043530525892092505,-0.0008266119266552127,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.500200247954617,-0.019127990800431253,0.25983629524707796,0.0,0.017884173176505386,0.0,0.5093088150024414,-0.0,0.0,-0.2107537988937438,-0.06164938323384896,-0.25098128688378685,0.3611245483160019,-0.0,-2.0360107421875,0.0,0.21596584825144305,-0.0,-0.2545013427734375,-0.2545013427734375,-0.05,0.13270065170418646,0.10350863635540009,0.2,0.0,-0.020843210201657247,-0.0,-0.3472887714900919,0.0,0.0,-0.0,0.01795088826842157,-0.02928718958388675,-0.0,0.0,0.0,0.0,0.13509488093666733,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10350863635540009,9.726831427440048,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,28.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.211326599121094,-137.05831909179688,45.111080169677734,-136.75442504882812,-0.10024642944335938,0.30389404296875,0.3200014531612396,1.8894293106247948,-0.31326547265052795,0.9496655464172363,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.72,199.30430001113564,0.7374000269919634,147.44889992289245,40.25199997704476,14.486299944110215,4.0,4.857999971136451,3.304600017145276,2.6639000279828906,0.000400003045797348
1,69,69,1.4314342262803792,0,0,3.0,0.0,0.42440909147262573,0.4292421042919159,1.0,0.6143547296524048,1.0,1.0,1.0,1.0,0.5894202589988708,1.0,1.0,1.0,0.42440909147262573,0.42440909147262573,0.6143547296524048,0.5894202589988708,1.0,0.0,0.41872483491897583,-1.0,1.0,-0.9392154216766357,0.13895472884178162,0.08674977719783783,0.4545454680919647,-0.12844648957252502,0.328542560338974,-0.9444891810417175,0.0,0.17096084356307983,0.13786496222019196,1.0,-0.6949992179870605,1.0,146.09661865234375,10.495165824890137,10.495165824890137,15.496811866760254,25.0,14.819804191589355,0.17418217658996582,0.8258178234100342,0.41980663299560544,0.41980663299560544,0.0,0.0,0.0,0.0,0.0,1.0362597756961307,0.5860349355233097,0.2779772003239018,-0.4888376852629631,0.02,-0.0,-0.004164988044663918,-0.0007992038758642651,0.10955533981323246,0.15,-0.0,0.0,0.0,-0.0,0.0,0.34163288456644386,-0.2658953746581397,0.26096376180648806,0.0,0.019934112375432834,0.3333333333333333,0.34858154832271115,-0.0,0.0,-0.22043978140128562,-0.0,-0.2602750414601114,0.36321841478347777,-0.0,-2.047119140625,0.0,0.21044195228609652,-0.0,-0.255889892578125,-0.255889892578125,-0.05,0.12797720032390175,0.10014510154724121,0.2,0.0,-0.019681381666420826,-0.0,-0.34165630002026365,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.12756451080087572,-0.1275000035762787,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.10014510154724121,9.184644777663053,0.0,0.0,0.45652173913043476,0.25,-0.5,3.0,0.0,0.25,-0.5,0.25,-0.5,0.25,29.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.1112060546875,-136.754638671875,45.01095962524414,-136.45074462890625,-0.10024642944335938,0.30389404296875,0.3200014531612396,1.8894293106247948,-0.3132658302783966,0.9496654868125916,0.0,0.0,0.0,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,0.0,0.0,0.0,2.76,172.98959998879582,0.5949999904260039,121.28379999194294,45.52990000229329,26.318900054320693,4.0,3.464199951849878,1.6784999752417207,0.40300004184246063,0.000300002284348011
