episode,episode_step,global_step,reward,terminated,truncated,model_steering,model_drive,obs_lidar_00,obs_lidar_01,obs_lidar_02,obs_lidar_03,obs_lidar_04,obs_lidar_05,obs_lidar_06,obs_lidar_07,obs_lidar_08,obs_lidar_09,obs_lidar_10,obs_lidar_11,obs_lidar_min,obs_front_lidar_min,obs_left_lidar_min,obs_back_lidar_min,obs_right_lidar_min,obs_vision_visible,obs_pursuer_dx,obs_pursuer_dy,obs_pursuer_distance,obs_pursuer_sin_bearing,obs_ego_speed,obs_ego_acceleration,obs_ego_steering,obs_ego_yaw_rate,obs_ego_heading_sin,obs_ego_heading_cos,obs_ego_touch,obs_avoidance_front_risk,obs_avoidance_danger_delta,obs_avoidance_turn_direction,obs_avoidance_heading_progress,obs_avoidance_heading_remaining,distance_to_pursuer,obstacle_distance,front_obstacle_distance,left_obstacle_distance,right_obstacle_distance,back_obstacle_distance,front_corridor_risk,obstacle_risk_escape_scale,min_lidar,front_lidar,pursuer_visible,front_pursuer_visible,left_pursuer_visible,right_pursuer_visible,back_pursuer_visible,pursuer_reward_total,obstacle_reward_total,movement_reward_total,stability_reward_total,survival_reward_total,front_obstacle_penalty,side_obstacle_penalty,back_obstacle_penalty,obstacle_clearance_delta_reward,obstacle_collision_free_reward,back_approach_penalty,front_blocked_speed_penalty,front_blocked_drive_penalty,front_blocked_straight_penalty,front_blocked_brake_reward,obstacle_action_reward,obstacle_action_penalty,obstacle_target_steering,obstacle_target_drive,obstacle_steering_error,obstacle_drive_error,obstacle_turn_commitment_reward,obstacle_turn_switch_penalty,obstacle_turn_progress_reward,obstacle_wrong_heading_penalty,obstacle_insufficient_turn_penalty,obstacle_heading_progress,obstacle_heading_goal,obstacle_safety_intervention_penalty,moving_away_reward,visual_moving_away_reward,radial_escape_reward,tangential_orbit_penalty,raw_distance_delta,distance_delta,exploration_reward,movement_reward,rewarded_moved_distance,still_penalty,obstacle_stall_penalty,fast_turn_penalty,tight_turn_penalty,long_curve_penalty,straight_drive_reward,clear_path_straight_reward,unnecessary_turn_penalty,avoidance_turn_reward,over_avoidance_turn_penalty,clear_front_turn_penalty,straighten_reward,turn_towards_obstacle_penalty,turn_towards_visible_pursuer_penalty,path_prediction_reward,action_smoothness_penalty,tilt_penalty,overspeed_penalty,survival_reward,captured,obstacle_collision,rollover,touch_contact,raw_touch_sensor_contact,touch_collision_plausible,moved_distance,speed_kmh,target_speed,throttle,brake,policy_steering,policy_drive,policy_steering_index,policy_drive_index,quantized_steering,quantized_drive,applied_steering,applied_drive,current_steering,steering_direction_streak,obstacle_turn_direction,obstacle_safety_active,obstacle_safety_action_delta,evader_steering_target,evader_steering_command_target,evader_steering_stabilization_active,evader_steering_stabilization_delta,evader_steering_commit_direction,evader_steering_commit_steps_left,pursuer_avoidance_active,pursuer_avoidance_obstacle_count,pursuer_avoidance_side,pursuer_avoidance_commit_steps_left,pursuer_return_to_chase_steps_left,pursuer_contact_active,pursuer_contact_source,pursuer_contact_memory_steps_left,pursuer_x,pursuer_y,pursuer_next_x,pursuer_next_y,pursuer_move_x,pursuer_move_y,pursuer_move_distance,pursuer_heading,pursuer_guidance_x,pursuer_guidance_y,pursuer_knows_exact_position,pursuer_target_x,pursuer_target_y,pursuer_lidar_avoidance_active,pursuer_lidar_front_distance,pursuer_lidar_left_distance,pursuer_lidar_right_distance,pursuer_lidar_danger_count,pursuer_planner_active,pursuer_planner_path_length,pursuer_planner_replan,pursuer_planner_stuck_recovery,pursuer_count,pursuer_direct_chase_hold_steps_left,pursuer_behavior_limited,pursuer_line_of_sight,pursuer_info_mode,pursuer_hint_refresh,pursuer_hint_age_seconds,timing_total_ms,timing_control_ms,timing_pursuer_ms,timing_webots_ms,timing_webots_max_step_ms,timing_webots_steps,timing_observation_ms,timing_reward_ms,timing_finish_ms,timing_display_ms
1,75,75,0.4914515745981288,0,0,3.0,0.0,0.3172062635421753,1.0,1.0,0.6925798058509827,1.0,0.4241388738155365,1.0,1.0,0.6781997680664062,1.0,1.0,1.0,0.3172062635421753,0.3172062635421753,0.4241388738155365,0.6781997680664062,1.0,0.0,0.3785025179386139,1.0,1.0,0.9817895889282227,0.1635928750038147,0.017916161566972733,0.4545454680919647,-0.13344702124595642,0.46846622228622437,-0.8834813833236694,0.0,0.2138311117887497,0.20040051639080048,1.0,-1.0,1.0,238.7349090576172,7.930156707763672,7.930156707763672,10.603471755981445,25.0,16.954994201660156,0.2138311117887497,0.7861688882112503,0.3172062683105469,0.3172062683105469,0.0,0.0,0.0,0.0,0.0,0.6450207382440567,0.34655372324476,0.2961919732350978,-0.8163148601257858,0.02,-0.02433370053768158,-0.020589788903956092,-0.0003402021749098094,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.4391063527934596,-0.38734068803165206,0.2748408891260624,0.0,0.045165252956477116,0.3333333333333333,0.4598768050210519,-0.0,0.0,-0.4213282811011815,-0.0,-0.48346433117536636,0.38899022266268735,-0.0,-2.8408203125,0.0,-0.1411481499671936,-0.0,-0.3551025390625,-0.3551025390625,-0.05,0.14619197323509783,0.11911039799451828,0.2,0.0,-0.023374783467714277,-0.0,-0.6654400730817929,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.15150322617962955,-0.1275000035762787,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11911039799451828,10.908232284933328,0.0,0.0,0.45652173913043476,0.25,-0.5,3.0,0.0,0.25,-0.5,0.25,-0.5,0.25,46.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.575740814208984,236.04998779296875,38.514949798583984,235.73580932617188,-0.060791015625,-0.314178466796875,0.32000571489334106,-1.7619264150254625,-0.18997156620025635,-0.9817895889282227,1.0,-6.8445634841918945,1.3139070272445679,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,26.18899999652058,0.7119999499991536,7.882100064307451,10.789600084535778,6.7909000208601356,4.0,3.8474000757560134,2.2791000083088875,0.6507000653073192,0.000500003807246685
1,76,76,1.0496700326528665,0,0,3.0,2.0,0.3172062635421753,1.0,1.0,0.6925798058509827,1.0,0.4241388738155365,1.0,1.0,0.6781997680664062,1.0,1.0,1.0,0.3172062635421753,0.3172062635421753,0.4241388738155365,0.6781997680664062,1.0,0.0,0.3788704574108124,1.0,1.0,0.9816989898681641,0.15583188831806183,-0.47158733010292053,0.4545454680919647,-0.13344702124595642,0.47750288248062134,-0.8786301612854004,0.0,0.2138311117887497,0.20040051639080048,1.0,-1.0,1.0,238.379150390625,7.748920917510986,7.748920917510986,10.314847946166992,25.0,17.047157287597656,0.22021576762199402,0.779784232378006,0.30995683670043944,0.30995683670043944,0.0,0.0,0.0,0.0,0.0,0.6359245181083679,0.9326219390312978,0.2931095214978744,-0.8319859459846738,0.02,-0.08747702091932297,-0.022652117910653163,-0.00032788890232989264,-0.052140359878540044,0.15,-0.0,0.0,0.0,-0.0,0.0,0.6814162066856335,-0.07409170072306405,0.2770755186676979,0.0,0.04922821575945076,0.0,0.7166979689347117,-0.0,0.0,-0.4381933358997445,-0.09277605981172739,-0.49345394276689136,0.3931402489542961,-0.0,-2.8460693359375,0.0,-0.14385971426963806,-0.0,-0.3557586669921875,-0.3557586669921875,-0.05,0.14310952149787437,0.11737746000289917,0.2,0.0,-0.023477078178977328,-0.0,-0.6748443298520639,0.0,0.0,-0.0,0.023122655206532894,-0.02928718958388675,-0.0,0.0,0.0,0.0,0.15216624745633456,-0.1275000035762787,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11737746000289917,10.955969816856086,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,47.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.514930725097656,235.7360382080078,38.4539909362793,235.42189025878906,-0.060939788818359375,-0.31414794921875,0.32000404596328735,-1.7624009738197999,-0.19043907523155212,-0.9816990494728088,1.0,-6.949524879455566,1.370213270187378,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,52.97750001773238,0.5938999820500612,7.451900048181415,38.196800043806434,17.1583000337705,4.0,3.805599990300834,2.2528000408783555,0.6389999762177467,0.000400003045797348
1,77,77,1.2007044821134754,0,0,3.0,2.0,0.3099568486213684,1.0,1.0,0.698177695274353,1.0,0.41259393095970154,1.0,1.0,0.6818863153457642,1.0,1.0,1.0,0.3099568486213684,0.3099568486213684,0.41259393095970154,0.6818863153457642,1.0,0.0,0.37921932339668274,1.0,1.0,0.9816097021102905,0.15651385486125946,0.04143882915377617,0.4545454680919647,-0.12510058283805847,0.48625609278678894,-0.8738163709640503,0.0,0.22021576762199402,0.2034391611814499,1.0,-1.0,1.0,238.02200317382812,7.748920917510986,7.748920917510986,10.314847946166992,25.0,17.047157287597656,0.22021576762199402,0.779784232378006,0.30995683670043944,0.30995683670043944,0.0,0.0,0.0,0.0,0.0,0.6303224265575409,0.9853106037054414,0.2947204844070099,-0.7296490325565169,0.02,-0.08747702091932297,-0.022652117910653163,-0.00032788890232989264,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.6814162066856335,-0.07409170072306405,0.2770755186676979,0.0,0.04922821575945076,0.0,0.7166979689347117,-0.0,0.0,-0.4393162047046208,-0.09277605981172739,-0.5035489477935458,0.3931402489542961,-0.0,-2.857177734375,0.0,-0.1494618058204651,-0.0,-0.357147216796875,-0.357147216796875,-0.05,0.14472048440700985,0.11869876086711884,0.2,0.0,-0.023734916391622802,-0.0,-0.6997495817875402,0.0,0.0,-0.0,0.023122655206532894,-0.02928718958388675,-0.0,0.0,0.0,0.0,0.1538374210568145,-0.0,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11869876086711884,11.076294316090642,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,48.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.4539794921875,235.42213439941406,38.39289093017578,235.10801696777344,-0.06108856201171875,-0.314117431640625,0.3200024664402008,-1.7628755454989418,-0.19089889526367188,-0.9816097021102905,1.0,-7.0523362159729,1.4268462657928467,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,30.050700064748526,0.6234000902622938,8.038599975407124,12.586399912834167,8.818299975246191,4.0,4.693299997597933,3.387399949133396,0.695300055667758,0.000400003045797348
1,78,78,0.8389123989534503,0,0,3.0,3.0,0.3099568486213684,1.0,1.0,0.698177695274353,1.0,0.41259393095970154,1.0,1.0,0.6818863153457642,1.0,1.0,1.0,0.3099568486213684,0.3099568486213684,0.41259393095970154,0.6818863153457642,1.0,0.0,0.3795720636844635,1.0,1.0,0.9815192818641663,0.15823277831077576,0.1044483482837677,0.4545454680919647,-0.12510058283805847,0.4950523376464844,-0.8688631653785706,0.0,0.22021576762199402,0.2034391611814499,1.0,-1.0,1.0,237.66310119628906,7.6348395347595215,7.6348395347595215,10.035152435302734,25.0,17.133377075195312,0.1917230486869812,0.8082769513130188,0.30539358139038086,0.30539358139038086,0.0,0.0,0.0,0.0,0.0,0.6518118381500244,0.7468074228786404,0.30148531861060723,-0.881192180685822,0.02,-0.12139642983675003,-0.024849155131985497,-0.0003167734734254328,-0.03329996109008788,0.15,-0.0,0.0,0.0,-0.0,0.0,0.5781724629662791,-0.03896794247675309,0.2671030670404434,0.0,0.031096485528078904,0.0,0.5967286260504472,-0.0,0.0,-0.36751487809156114,-0.148690145478436,-0.5137533999781234,0.37461998164653776,-0.0,-2.8712158203125,0.0,-0.15646511316299438,-0.0,-0.3589019775390625,-0.3589019775390625,-0.05,0.15148531861060724,0.12065225839614868,0.2,0.0,-0.024213849856598038,-0.0,-0.7861657920941311,0.0,0.0,-0.0,0.040261839538611,-0.0585743791677735,-0.0,0.0,0.0,0.0,0.15694161944091323,-0.052499999105930326,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12065225839614868,11.29979659974575,32.4,0.7326086850269979,0.0,0.25,0.699999988079071,3.0,3.0,0.25,0.699999988079071,0.25,0.699999988079071,0.25,49.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.392879486083984,235.10826110839844,38.331642150878906,234.79417419433594,-0.061237335205078125,-0.3140869140625,0.32000094652175903,-1.763350122090926,-0.19136318564414978,-0.9815192818641663,1.0,-7.155767917633057,1.4850809574127197,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,75.21689997520298,0.6175999296829104,9.197700070217252,57.06130003090948,19.02090001385659,4.0,4.685599938966334,3.0725999968126416,0.5408000433817506,0.000300002284348011
1,79,79,0.9657366321540942,0,0,3.0,1.0,0.3053935766220093,1.0,1.0,0.7039165496826172,1.0,0.40140610933303833,1.0,1.0,0.685335099697113,1.0,1.0,1.0,0.3053935766220093,0.3053935766220093,0.40140610933303833,0.685335099697113,1.0,0.0,0.37993258237838745,1.0,1.0,0.9814273715019226,0.1614256650209427,0.19401240348815918,0.4545454680919647,-0.1271096020936966,0.503892719745636,-0.8637662529945374,0.0,0.1917230486869812,0.21118278801441193,1.0,-1.0,1.0,237.3030242919922,7.6348395347595215,7.6348395347595215,10.035152435302734,25.0,17.133377075195312,0.1917230486869812,0.8082769513130188,0.30539358139038086,0.30539358139038086,0.0,0.0,0.0,0.0,0.0,0.6470695734024048,0.9286062969158921,0.30232084338857873,-0.9322600815527814,0.02,-0.12139642983675003,-0.024849155131985497,-0.0003167734734254328,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.5781724629662791,-0.03896794247675309,0.2671030670404434,0.0,0.031096485528078904,0.0,0.5967286260504472,-0.0,0.0,-0.36727205049349626,-0.0,-0.5240713819237883,0.37461998164653776,-0.0,-2.880615234375,0.0,-0.161207377910614,-0.0,-0.360076904296875,-0.360076904296875,-0.05,0.15232084338857874,0.12131772190332413,0.2,0.0,-0.024146880579500325,-0.0,-0.8031132027614204,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.1565075593115762,-0.10499999821186065,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12131772190332413,11.268544270433486,0.0,0.0,0.0,0.25,0.0,3.0,1.0,0.25,0.0,0.25,0.0,0.25,50.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.33163070678711,234.79443359375,38.27024459838867,234.48037719726562,-0.0613861083984375,-0.314056396484375,0.31999948620796204,-1.7638247036399806,-0.1918341964483261,-0.9814273715019226,1.0,-7.260279655456543,1.545365810394287,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,29.294900014065206,0.5769999697804451,7.590999943204224,13.083400088362396,9.527700021862984,4.0,4.934999975375831,2.45489994995296,0.6227000849321485,0.000400003045797348
1,80,80,0.7182108928400401,0,0,3.0,2.0,0.3053935766220093,1.0,1.0,0.7039165496826172,1.0,0.40140610933303833,1.0,1.0,0.685335099697113,1.0,1.0,1.0,0.3053935766220093,0.3053935766220093,0.40140610933303833,0.685335099697113,1.0,0.0,0.380292147397995,1.0,1.0,0.9813348054885864,0.16097919642925262,-0.027128757908940315,0.4545454680919647,-0.1271096020936966,0.5127780437469482,-0.8585212230682373,0.0,0.1917230486869812,0.21118278801441193,1.0,-1.0,1.0,236.9414825439453,7.528597831726074,7.528597831726074,9.759678840637207,25.0,17.228309631347656,0.1654488444328308,0.8345511555671692,0.301143913269043,0.301143913269043,0.0,0.0,0.0,0.0,0.0,0.6674503684043884,0.6965363428854717,0.30712791043760856,-0.9729037288874287,0.02,-0.14919377863407135,-0.027222777700953958,-0.0003049701494308622,-0.02695631980895996,0.15,-0.0,0.0,0.0,-0.0,0.0,0.4791119570818554,-0.014675725113134024,0.2579070955514908,0.0,0.014376537366346857,0.0,0.4861003976119192,-0.0,0.0,-0.2997992879410588,-0.05838294584525331,-0.5343388421674211,0.35754174888134005,-0.0,-2.892333984375,0.0,-0.16710078716278076,-0.0,-0.361541748046875,-0.361541748046875,-0.05,0.15712791043760857,0.12189409136772156,0.2,0.0,-0.02435551097933203,-0.0,-0.8841331575878814,0.0,0.0,-0.0,0.017372128369601645,-0.02928718958388675,-0.0,0.0,0.0,0.0,0.15785979338455947,-0.052499999105930326,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.12189409136772156,11.36590512368828,23.26086922832157,0.4206521686004555,0.0,0.25,0.3499999940395355,3.0,2.0,0.25,0.3499999940395355,0.25,0.3499999940395355,0.25,51.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.27023696899414,234.4806365966797,38.20869827270508,234.16661071777344,-0.0615386962890625,-0.31402587890625,0.3199988305568695,-1.764310970869131,-0.19230711460113525,-0.9813348054885864,1.0,-7.364821434020996,1.6069207191467285,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,62.559999991208315,0.6270000012591481,7.935300003737211,46.52550001628697,27.536600013263524,4.0,3.625100012868643,3.242500009946525,0.5775999743491411,0.000300002284348011
1,81,81,0.10421874974360155,0,0,3.0,0.0,0.30114391446113586,1.0,1.0,0.7097895741462708,1.0,0.3903871476650238,1.0,0.7922354340553284,0.6891323924064636,1.0,1.0,1.0,0.30114391446113586,0.30114391446113586,0.3903871476650238,0.6891323924064636,1.0,0.0,0.38064852356910706,1.0,1.0,0.9812418222427368,0.16237007081508636,0.08451463282108307,0.4545454680919647,-0.1279289275407791,0.5215656757354736,-0.8532111048698425,0.0,0.1654488444328308,0.20966918766498566,1.0,-1.0,1.0,236.58016967773438,7.343938827514648,7.343938827514648,9.49569034576416,25.0,17.32716178894043,0.1687527745962143,0.8312472254037857,0.29375755310058593,0.29375755310058593,0.0,0.0,0.0,0.0,0.0,0.6651271879673004,0.12066804443692468,0.3018362313580407,-1.0034127140186642,0.02,-0.20763638615608215,-0.029711358803089085,-0.0002931466624042166,-0.04753545761108398,0.15,-0.0,0.0,0.0,-0.0,0.0,0.32784798053608977,-0.2506421797546157,0.259063471108675,0.0,0.016479038379409096,0.3333333333333333,0.33334112167358404,-0.0,0.0,-0.3046876395265826,-0.0,-0.544281848984979,0.3596893034875393,-0.0,-2.8905029296875,0.0,-0.1661200374364853,-0.0,-0.3613128662109375,-0.3613128662109375,-0.05,0.15183623135804072,0.11817518621683121,0.2,0.0,-0.023140559942913905,-0.0,-0.8527721504994716,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,0.0,0.0,0.14998511074110865,-0.1275000035762787,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11817518621683121,10.798927973359824,0.0,0.0,0.45652173913043476,0.25,-0.5,3.0,0.0,0.25,-0.5,0.25,-0.5,0.25,52.0,1.0,0.0,0.0,0.25,0.25,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.20869064331055,234.1668701171875,38.14699935913086,233.85287475585938,-0.0616912841796875,-0.313995361328125,0.31999829411506653,-1.7647972483863281,-0.19278103113174438,-0.9812418222427368,1.0,-7.469131946563721,1.6699880361557007,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,47.25300008431077,0.41690003126859665,6.691600079648197,33.35440007504076,17.090599983930588,4.0,3.8213999941945076,2.3750000400468707,0.5536000244319439,0.000700005330145359
1,82,82,-0.2118594787775059,0,0,4.0,2.0,0.2937575578689575,1.0,1.0,0.7159358859062195,1.0,0.379827618598938,1.0,0.7889605760574341,0.6930864453315735,1.0,1.0,1.0,0.2937575578689575,0.2937575578689575,0.379827618598938,0.6930864453315735,1.0,0.0,0.38097208738327026,1.0,1.0,0.9811515808105469,0.15427039563655853,-0.4921676516532898,0.4545454680919647,-0.12114548683166504,0.5300232768058777,-0.8479831218719482,0.0,0.1687527745962143,0.21240250766277313,1.0,-1.0,1.0,236.21820068359375,7.343938827514648,7.343938827514648,9.49569034576416,25.0,17.32716178894043,0.1687527745962143,0.8312472254037857,0.29375755310058593,0.29375755310058593,0.0,0.0,0.0,0.0,0.0,0.662405475974083,0.3848234015750461,0.2992330983430402,-1.578321454669675,0.02,-0.20763638615608215,-0.029711358803089085,-0.0002931466624042166,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.39915793621435347,-0.21179286722164734,0.259063471108675,0.0,0.20170277980240928,0.0,0.500011682510376,-0.0,0.0,-0.30479855638523073,-0.060335629765557515,-0.5540857200440312,0.3596893034875393,-0.0,-2.895751953125,0.0,-0.16884174942970276,-0.0,-0.361968994140625,-0.361968994140625,-0.05,0.14923309834304016,0.11614914983510971,0.2,0.0,-0.034302058540910486,-0.015061983471074398,-1.2928232874632575,0.0,0.0,-0.0,0.017719041030849026,-0.1250888408449564,-0.0,0.0,0.0,0.0,0.1502217278443277,-0.1287643253803253,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11614914983510971,10.815964404791593,23.26086922832157,0.4206521686004555,0.0,0.5,0.3499999940395355,4.0,2.0,0.5,0.3499999940395355,0.3700000047683716,0.3499999940395355,0.3700000000000001,53.0,1.0,0.0,0.0,0.5,0.5,1.0,0.1299999999999999,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.14699172973633,233.85313415527344,38.08515548706055,233.53916931152344,-0.06183624267578125,-0.31396484375,0.31999632716178894,-1.7652601405464114,-0.19323956966400146,-0.9811516404151917,1.0,-7.5696587562561035,1.7321147918701172,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,22.081300034187734,0.5397000350058079,5.6995999766513705,8.937800070270896,5.859100027009845,4.0,3.7078000605106354,2.6197999250143766,0.5513000069186091,0.000400003045797348
1,83,83,-1.456687287451215,0,0,4.0,2.0,0.2937575578689575,1.0,1.0,0.7159358859062195,1.0,0.379827618598938,1.0,0.7889605760574341,0.6930864453315735,1.0,1.0,1.0,0.2937575578689575,0.2937575578689575,0.379827618598938,0.6930864453315735,1.0,0.0,0.3812732398509979,1.0,1.0,0.9810630679130554,0.15451377630233765,0.014788568951189518,0.6727272868156433,-0.12114548683166504,0.5383111834526062,-0.8427461385726929,0.0,0.1687527745962143,0.21240250766277313,1.0,-1.0,1.0,235.85513305664062,7.253762245178223,7.253762245178223,9.242801666259766,25.0,17.417695999145508,0.14172978699207306,0.8582702130079269,0.29015048980712893,0.29015048980712893,0.0,0.0,0.0,0.0,0.0,0.6850546896457672,-0.008772428415687823,0.30353412769460436,-2.4565036763758985,0.02,-0.22426827251911163,-0.03230970772958273,-0.000282720663094739,-0.021185932159423826,0.15,-0.0,0.0,0.0,-0.0,0.0,0.21769365716779046,-0.35392775229860174,0.25,0.0,0.43636363636363673,0.0,0.38623068207188654,-0.0,0.0,-0.2350539195940544,-0.04482502258815115,-0.5654796642340876,0.3421243615448475,-0.0,-2.904541015625,0.0,-0.17321552336215973,-0.0,-0.363067626953125,-0.363067626953125,-0.05,0.15353412769460434,0.11637593060731888,0.2,0.0,-0.04510494371274861,-0.11621900826446298,-1.8525763211612847,0.0,0.0,-0.0,0.006327509636300948,-0.4309309121584474,-0.0,0.0,0.0,0.0,0.14915655989665538,-0.018000000715255735,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11637593060731888,10.739272312559187,23.26086922832157,0.4206521686004555,0.0,0.5,0.3499999940395355,4.0,2.0,0.5,0.3499999940395355,0.49000000953674316,0.3499999940395355,0.4900000000000002,54.0,1.0,0.0,0.0,0.5,0.5,1.0,0.009999999999999787,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.085147857666016,233.5394287109375,38.02316665649414,233.22549438476562,-0.061981201171875,-0.313934326171875,0.31999441981315613,-1.7657230380074982,-0.19368866086006165,-0.9810630679130554,1.0,-7.667641639709473,1.7944844961166382,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,52.970799966715276,0.49210002180188894,7.179899956099689,36.96159995160997,18.93200003542006,4.0,4.025900037959218,3.2298999140039086,1.0399000020697713,0.000400003045797348
1,84,84,-2.1714549539080674,0,0,4.0,3.0,0.2901504933834076,1.0,1.0,0.7220081090927124,1.0,0.36971205472946167,1.0,0.7858129143714905,0.6967078447341919,1.0,1.0,1.0,0.2901504933834076,0.2901504933834076,0.36971205472946167,0.6967078447341919,1.0,0.0,0.38156965374946594,1.0,1.0,0.9809743165969849,0.1534181833267212,-0.06657299399375916,0.8909090757369995,-0.1461215317249298,0.5478782057762146,-0.8365581035614014,0.0,0.14172978699207306,0.20840923488140106,1.0,-1.0,1.0,235.49093627929688,7.253762245178223,7.253762245178223,9.242801666259766,25.0,17.417695999145508,0.14172978699207306,0.8582702130079269,0.29015048980712893,0.29015048980712893,0.0,0.0,0.0,0.0,0.0,0.6805933117866516,-0.050501639772272594,0.3035065460890838,-3.12505317201153,0.02,-0.22426827251911163,-0.03230970772958273,-0.000282720663094739,0.0,0.15,-0.0,0.0,0.0,-0.0,0.0,0.21067128113011993,-0.3686747419777099,0.25,0.0,0.45454545454545453,0.0,0.38623068207188654,-0.0,0.0,-0.23714234121858194,-0.0896500451763023,-0.5794669403024497,0.3421243615448475,-0.0,-2.91357421875,0.0,-0.17767690122127533,-0.0,-0.36419677734375,-0.36419677734375,-0.05,0.15350654608908376,0.11635502427816391,0.2,0.0,-0.047805189832832135,-0.1289462809917355,-2.0061667904848783,0.0,0.0,-0.0,0.012655019272601896,-0.9022685044890751,-0.0,0.0,0.0,0.0,0.15492422631010416,-0.05252142548561096,-0.0,-0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.11635502427816391,11.154544294327499,32.4,0.7326086850269979,0.0,0.5,0.699999988079071,4.0,3.0,0.5,0.699999988079071,0.5,0.699999988079071,0.5,55.0,1.0,0.0,0.0,0.5,0.5,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.02315902709961,233.2257537841797,37.961036682128906,232.91183471679688,-0.062122344970703125,-0.3139190673828125,0.3200068175792694,-1.7661649785495859,-0.19413763284683228,-0.9809742569923401,1.0,-7.765198707580566,1.8579350709915161,0.0,28.0,28.0,28.0,0.0,0.0,0.0,0.0,0.0,1.0,120.0,1.0,1.0,1.0,0.0,0.0,31.66360000614077,0.5979000125080347,7.58129998575896,15.456399996764958,10.68079995457083,4.0,4.456100054085255,2.728699939325452,0.810900004580617,0.000500003807246685
